(-1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 11, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1);3
(11, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1);3
(11, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, 11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, -1, 11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, -1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, -1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1);3
(-1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(-1, -1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1);3
(11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1);3
(-1, -1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0);3
(11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1);3
(-1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1);3
(-1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1, -1, -1);3
(-1, 11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1);3
(11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, 11, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1, -1);3
(11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);3
(11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);3
(-1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0);3
(-1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0);3
(9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 11, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1);3
(-1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 11, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);3
(-1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 1, -1, -1, -1, -1);3
(-1, -1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1);3
(-1, -1, -1, -1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1);3
(-1, -1, -1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1);3
(-1, -1, -1, -1, 11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1);3
(-1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1);4
(-1, -1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1);4
(-1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1);4
(-1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1, -1);4
(9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 9, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, -1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1);4
(-1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1);4
(-1, -1, 9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1);4
(-1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1);4
(-1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1);4
(-1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0);4
(-1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
(11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0);4
(-1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1);4
(11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0);4
(-1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1);4
(9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(-1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, 9, -1, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1);4
(9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 11, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 1);4
(9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1);4
(9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1);4
(-1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1, -1, -1);4
(9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1);4
(-1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, 11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1);4
(11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0);4
(-1, -1, -1, -1, -1, 9, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, 1, -1, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, 11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1, -1, -1);4
(-1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, 11, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1);4
(-1, -1, -1, -1, 9, -1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, 0, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 0, -1, -1, -1);4
(-1, -1, -1, -1, 9, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 1, -1, -1, -1, -1);4
(-1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1);4
(-1, 11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1);4
(-1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, 0, -1, -1, -1, -1);4
(-1, -1, -1, 11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 1);4
(-1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 11, -1, -1, -1, -1, 0, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 1, -1);4
(-1, -1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 9, 11, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, 1, -1, -1, -1, -1, -1, -1);4
(-1, -1, -1, -1, 11, -1, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, -1, 0, -1, -1, -1, -1);4
(11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, 0, -1, -1, -1);4
(11, -1, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
(-1, -1, -1, -1, -1, -1, -1, -1, 11, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, 0, -1, -1);4
(11, -1, -1, -1, -1, 9, -1, -1, -1, -1, -1, -1, 1, -1, -1, -1, -1, 1, -1, -1, -1, -1, -1, -1);4
(11, -1, 9, -1, -1, -1, -1, -1, -1, -1, -1, -1, 1, -1, 0, -1, -1, -1, -1, -1, -1, -1, -1, -1);4
(-1, 11, -1, -1, -1, -1, -1, -1, -1, -1, 9, -1, -1, 1, -1, -1, -1, -1, -1, -1, -1, -1, 0, -1);4
